seed,intervention,holdout_nll,holdout_accuracy,nll_delta_vs_intact,accuracy_delta_vs_intact,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,mechanism_load,role_mechanism_load,condition,holdout_brier,holdout_ece,holdout_max_confidence,holdout_true_class_probability,brier_delta_vs_intact,ece_delta_vs_intact,max_confidence_delta_vs_intact,true_class_probability_delta_vs_intact,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate
18,permuted_workspace_keys,5.769347762662,0.231250000000,5.767067968886,-0.768750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.533216633305,0.766496884965,0.997746884965,0.231141787302,1.533210072626,0.764219709961,0.000024059969,-0.766581037694,53;56;51,320;320;320,0.000000000000,0.012125361870,0.000000000000
18,zero_query_key,4.086393859897,0.456250000000,4.084114066121,-0.543750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.084491011260,0.541497863965,0.997747863965,0.455505573123,1.084484450581,0.539220688962,0.000025038969,-0.542217251873,160;0;0,320;320;320,0.000000000000,0.012125361870,0.000000000000
18,randomized_write_slots,2.845037770283,0.300000000000,2.842757976507,-0.700000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.997453777392,0.291832286342,0.406832286342,0.204356627871,0.997447216713,0.289555111338,-0.590890538654,-0.793366197126,91;17;52,427;319;214,0.425000000000,0.062645597788,0.000000000000
18,cleared_writer_assignment,1.609437912434,0.312500000000,1.607158118658,-0.687500000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.112500000000,0.200000000000,0.200000000000,0.799993439321,0.110222824996,-0.797722824996,-0.797722824996,51;53;56,160;160;160,0.000000000000,0.012125361870,0.000000000000
18,allow_write_collisions,1.105087280686,0.512500000000,1.102807486910,-0.487500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.605968290365,0.172102983840,0.684602983840,0.528009050652,0.605961729686,0.169825808836,-0.313119841156,-0.469713774344,160;0;0,960;0;0,0.666666666667,0.020152010231,0.000000000000
18,permuted_recipients,0.002279793776,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006560679,0.002277175004,0.997722824996,0.997722824996,0.000000000000,0.000000000000,0.000000000000,0.000000000000,51;53;56,320;320;320,0.000000000000,0.012125361870,0.000000000000
19,intact,0.002222293644,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006175242,0.002219821656,0.997780178344,0.997780178344,0.000000000000,0.000000000000,0.000000000000,0.000000000000,52;52;56,320;320;320,0.000000000000,0.085562106209,0.000000000000
19,no_broadcast,1.609437912434,0.343750000000,1.607215618790,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993824758,0.141530178344,-0.797780178344,-0.797780178344,52;52;56,320;320;320,0.000000000000,0.085562106209,0.000000000000
19,no_workspace_persistence,1.609437912434,0.343750000000,1.607215618790,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993824758,0.141530178344,-0.797780178344,-0.797780178344,160;0;0,806;154;0,0.000000000000,0.129743213973,0.000000000000
19,no_workspace_output,1.609437912434,0.343750000000,1.607215618790,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993824758,0.141530178344,-0.797780178344,-0.797780178344,52;52;56,320;320;320,0.000000000000,0.085562106209,0.000000000000
19,no_spine_workspace,0.002222293644,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006175242,0.002219821656,0.997780178344,0.997780178344,0.000000000000,0.000000000000,0.000000000000,0.000000000000,52;52;56,320;320;320,0.000000000000,0.085562106209,0.000000000000
19,no_mechanism_output,1.609437912434,0.343750000000,1.607215618790,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993824758,0.141530178344,-0.797780178344,-0.797780178344,52;52;56,320;320;320,0.000000000000,0.085562106209,0.000000000000
19,workspace_disconnected,1.609437912434,0.343750000000,1.607215618790,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993824758,0.141530178344,-0.797780178344,-0.797780178344,52;52;56,320;320;320,0.000000000000,0.085562106209,0.000000000000
19,no_workspace_writes,1.609437912434,0.343750000000,1.607215618790,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993824758,0.141530178344,-0.797780178344,-0.797780178344,160;0;0,320;320;320,0.000000000000,0.085562106209,0.000000000000
19,zero_reader_inbox,1.609437912434,0.343750000000,1.607215618790,-0.656250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993824758,0.141530178344,-0.797780178344,-0.797780178344,52;52;56,320;320;320,0.000000000000,0.085562106209,0.000000000000
19,permuted_workspace_keys,5.576920060769,0.256250000000,5.574697767124,-0.743750000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.483393074023,0.741542259918,0.997792259918,0.256098777016,1.483386898781,0.739322438263,0.000012081574,-0.741681401328,52;56;52,320;320;320,0.000000000000,0.085562106209,0.000000000000
19,zero_query_key,3.791697354594,0.493750000000,3.789475060950,-0.506250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.009684650609,0.504034147097,0.997784147097,0.492944898181,1.009678475367,0.501814325441,0.000003968752,-0.504835280163,160;0;0,320;320;320,0.000000000000,0.085562106209,0.000000000000
19,randomized_write_slots,2.116743793127,0.325000000000,2.114521499483,-0.675000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.872547182766,0.216484661440,0.326484661440,0.226774228459,0.872541007524,0.214264839785,-0.671295516904,-0.771005949886,26;128;6,99;454;407,0.506250000000,0.135624303666,0.000000000000
19,cleared_writer_assignment,1.609437912434,0.343750000000,1.607215618790,-0.656250000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.143750000000,0.200000000000,0.200000000000,0.799993824758,0.141530178344,-0.797780178344,-0.797780178344,52;52;56,160;160;160,0.000000000000,0.085562106209,0.000000000000
19,allow_write_collisions,0.936664877379,0.650000000000,0.934442583735,-0.350000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.517130456273,0.162667449780,0.700875834501,0.582217068012,0.517124281031,0.160447628124,-0.296904343843,-0.415563110332,159;1;0,960;0;0,0.666666666667,0.129743213973,0.000000000000
19,permuted_recipients,0.002222293644,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006175242,0.002219821656,0.997780178344,0.997780178344,0.000000000000,0.000000000000,0.000000000000,0.000000000000,52;52;56,320;320;320,0.000000000000,0.085562106209,0.000000000000
20,intact,0.002281017792,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006548840,0.002278399483,0.997721600517,0.997721600517,0.000000000000,0.000000000000,0.000000000000,0.000000000000,50;54;56,320;320;320,0.000000000000,0.005086458563,0.000000000000
20,no_broadcast,1.609437912434,0.337500000000,1.607156894642,-0.662500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.137500000000,0.200000000000,0.200000000000,0.799993451160,0.135221600517,-0.797721600517,-0.797721600517,50;54;56,320;320;320,0.000000000000,0.005086458563,0.000000000000
20,no_workspace_persistence,1.609437912434,0.337500000000,1.607156894642,-0.662500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.137500000000,0.200000000000,0.200000000000,0.799993451160,0.135221600517,-0.797721600517,-0.797721600517,160;0;0,498;152;310,0.000000000000,0.003551201613,0.000000000000
20,no_workspace_output,1.609437912434,0.337500000000,1.607156894642,-0.662500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.137500000000,0.200000000000,0.200000000000,0.799993451160,0.135221600517,-0.797721600517,-0.797721600517,50;54;56,320;320;320,0.000000000000,0.005086458563,0.000000000000
20,no_spine_workspace,0.002281017792,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006548840,0.002278399483,0.997721600517,0.997721600517,0.000000000000,0.000000000000,0.000000000000,0.000000000000,50;54;56,320;320;320,0.000000000000,0.005086458563,0.000000000000
20,no_mechanism_output,1.609437912434,0.337500000000,1.607156894642,-0.662500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.137500000000,0.200000000000,0.200000000000,0.799993451160,0.135221600517,-0.797721600517,-0.797721600517,50;54;56,320;320;320,0.000000000000,0.005086458563,0.000000000000
20,workspace_disconnected,1.609437912434,0.337500000000,1.607156894642,-0.662500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.137500000000,0.200000000000,0.200000000000,0.799993451160,0.135221600517,-0.797721600517,-0.797721600517,50;54;56,320;320;320,0.000000000000,0.005086458563,0.000000000000
20,no_workspace_writes,1.609437912434,0.337500000000,1.607156894642,-0.662500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.137500000000,0.200000000000,0.200000000000,0.799993451160,0.135221600517,-0.797721600517,-0.797721600517,160;0;0,320;320;320,0.000000000000,0.005086458563,0.000000000000
20,zero_reader_inbox,1.609437912434,0.337500000000,1.607156894642,-0.662500000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.137500000000,0.200000000000,0.200000000000,0.799993451160,0.135221600517,-0.797721600517,-0.797721600517,50;54;56,320;320;320,0.000000000000,0.005086458563,0.000000000000
20,permuted_workspace_keys,6.165509590510,0.175000000000,6.163228572718,-0.825000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.645393010378,0.822772105315,0.997772105315,0.175078723354,1.645386461539,0.820493705832,0.000050504798,-0.822642877163,54;56;50,320;320;320,0.000000000000,0.005086458563,0.000000000000
20,zero_query_key,4.098464334969,0.450000000000,4.096183317177,-0.550000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,1.096925457005,0.547791695201,0.997791695201,0.449332037970,1.096918908165,0.545513295718,0.000070094684,-0.548389562547,160;0;0,320;320;320,0.000000000000,0.005086458563,0.000000000000
20,randomized_write_slots,2.729757213282,0.293750000000,2.727476195490,-0.706250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.960596151306,0.267364270278,0.418614270278,0.228630175370,0.960589602466,0.265085870795,-0.579107330239,-0.769091425147,64;73;23,270;396;294,0.443750000000,0.007939891256,0.000000000000
20,cleared_writer_assignment,1.609437912434,0.337500000000,1.607156894642,-0.662500000000,1.000000000000,0.375000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.137500000000,0.200000000000,0.200000000000,0.799993451160,0.135221600517,-0.797721600517,-0.797721600517,50;54;56,160;160;160,0.000000000000,0.005086458563,0.000000000000
20,allow_write_collisions,1.057663380779,0.593750000000,1.055382362987,-0.406250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.587357420871,0.170438226028,0.592511117580,0.490596224313,0.587350872031,0.168159826545,-0.405210482937,-0.507125376204,148;12;0,960;0;0,0.666666666667,0.003551201613,0.000000000000
20,permuted_recipients,0.002281017792,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006548840,0.002278399483,0.997721600517,0.997721600517,0.000000000000,0.000000000000,0.000000000000,0.000000000000,50;54;56,320;320;320,0.000000000000,0.005086458563,0.000000000000
21,intact,0.002249400129,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.000006332624,0.002246866121,0.997753133879,0.997753133879,0.000000000000,0.000000000000,0.000000000000,0.000000000000,52;61;47,320;320;320,0.000000000000,0.081527308114,0.000000000000
21,no_broadcast,1.609437912434,0.318750000000,1.607188512305,-0.681250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.118750000000,0.200000000000,0.200000000000,0.799993667376,0.116503133879,-0.797753133879,-0.797753133879,52;61;47,320;320;320,0.000000000000,0.081527308114,0.000000000000
21,no_workspace_persistence,1.609437912434,0.318750000000,1.607188512305,-0.681250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.118750000000,0.200000000000,0.200000000000,0.799993667376,0.116503133879,-0.797753133879,-0.797753133879,160;0;0,480;150;330,0.000000000000,0.151234487000,0.000000000000
21,no_workspace_output,1.609437912434,0.318750000000,1.607188512305,-0.681250000000,1.000000000000,0.750000000000,1.000000000000,320;320;320;320,entity:160;160;160;0|value:160;160;160;0|filler:0;0;0;0|query_marker:0;0;0;160|query_entity:0;0;0;160,kv_annealed_router,0.800000000000,0.118750000000,0.200000000000,0.200000000000,0.799993667376,0.116503133879,-0.797753133879,-0.797753133879,52;61;47,320;320;320,0.000000000000,0.081527308114,0.000000000000
