preset,seed,steps,batch_size,parameters,train_count,holdout_count,sequence_length,chance_nll,initial_train_nll,initial_holdout_nll,final_train_nll,final_holdout_nll,final_train_accuracy,final_holdout_accuracy,mean_estimated_madds_per_token,mean_active_mechanisms_per_token,mean_writers_per_token,mean_recipients_per_token,first_window_loss,last_window_loss,mechanism_load,role_mechanism_load,condition,workspace_aux_initial_weight,workspace_aux_anneal_steps,first_primary_window_loss,last_primary_window_loss,last_workspace_aux_window_loss,anneal_boundary_primary_window_loss,final_workspace_aux_weight,final_weighted_workspace_aux_window_loss,training_stream_samples,output_logit_bound,initial_train_brier,initial_holdout_brier,final_train_brier,final_holdout_brier,initial_train_ece,initial_holdout_ece,final_train_ece,final_holdout_ece,final_train_max_confidence,final_holdout_max_confidence,final_train_true_class_probability,final_holdout_true_class_probability,read_slot_load,write_slot_load,mean_write_collision_rate,mean_routing_entropy,mean_routing_disagreement_rate,router_initial_temperature,router_final_temperature,router_anneal_steps,final_200_collision_rate,final_200_routing_entropy,final_200_disagreement_rate,retention_write_rate,retention_skip_rate,retention_eviction_rate,relevant_eviction_rate,queried_entity_retention_rate,query_read_hit_rate,mean_retained_age,eviction_slot_load,final_300_retention_write_rate,final_300_retention_skip_rate,final_300_retention_eviction_rate,final_300_relevant_eviction_rate,final_300_query_read_hit_rate,mean_source_query_distance,delay_binding_count,distractor_write_rate,distractor_eviction_rate,relevant_survival_rate,final_450_distractor_write_rate,final_450_distractor_eviction_rate,final_450_relevant_survival_rate,final_450_disagreement_rate,delay0_nll,delay0_accuracy,delay0_query_hit,delay0_survival,delay6_nll,delay6_accuracy,delay6_query_hit,delay6_survival,delay12_nll,delay12_accuracy,delay12_query_hit,delay12_survival,delay18_nll,delay18_accuracy,delay18_query_hit,delay18_survival,delay24_nll,delay24_accuracy,delay24_query_hit,delay24_survival
kv_delayed_hard,26,1800,8,145,160,160,51,1.791759469228,2.610401923251,2.262902519102,1.234002267232,1.329657545188,0.637500000000,0.643750000000,107.000000000000,1.000000000000,0.369607843137,1.000000000000,2.041089947991,1.355295051535,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_hard,0.000000000000,0,2.041089947991,1.355295051535,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.705174402988,0.692664836893,0.565019328498,0.584616267283,0.337478301291,0.330964688302,0.024719669201,0.070103741165,0.612780330799,0.600280638587,0.421882996064,0.405283891724,67;50;43,1520;778;718,0.000000000000,0.439296472537,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.433396017497,0.000000000000,0.392708333333,0.607291666667,0.267708333333,0.029947916667,0.606250000000,0.606250000000,16.183333333333,600;229;199,0.407135416667,0.592864583333,0.282135416667,0.036770833333,0.582083333333,42.625000000000,18.000000000000,0.278819444444,0.278819444444,0.627083333333,0.293024691358,0.293024691358,0.580740740741,0.000000000000,1.075148688389,0.743750000000,0.687500000000,0.695833333333,1.122342050586,0.725000000000,0.656250000000,0.658333333333,1.303340742864,0.656250000000,0.562500000000,0.535416666667,1.329657545188,0.643750000000,0.606250000000,0.627083333333,1.288745542171,0.656250000000,0.550000000000,0.587500000000
kv_delayed_annealed_direct,26,1800,8,145,160,160,51,1.791759469228,2.615849867869,2.246639202829,0.996367590145,1.053200420004,0.731250000000,0.737500000000,107.000000000000,1.000000000000,0.357107843137,1.000000000000,2.318937466652,1.209323780277,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_direct,0.000000000000,0,2.318937466652,1.209323780277,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.693192067482,0.680552775389,0.448838065758,0.451628615626,0.331216863929,0.324676520554,0.017168094663,0.062971814653,0.748418094663,0.734812128708,0.562644790240,0.551964706190,65;42;53,964;926;1024,0.000000000000,0.398078425094,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.417492494171,0.000000000000,0.379427083333,0.620572916667,0.254427083333,0.031770833333,0.700000000000,0.700000000000,15.045833333333,322;303;352,0.402222222222,0.597777777778,0.277222222222,0.033767361111,0.670833333333,42.625000000000,18.000000000000,0.296875000000,0.296875000000,0.700000000000,0.321342592593,0.321342592593,0.674722222222,0.000000000000,1.016818002989,0.750000000000,0.693750000000,0.712500000000,0.863862307840,0.806250000000,0.743750000000,0.743750000000,1.253285092850,0.668750000000,0.618750000000,0.618750000000,1.053200420004,0.737500000000,0.700000000000,0.700000000000,0.947430842327,0.775000000000,0.700000000000,0.700000000000
kv_delayed_annealed_curriculum,26,1800,8,145,160,160,51,1.791759469228,2.615849867869,2.246639202829,1.040070656328,0.960474216319,0.725000000000,0.768750000000,107.000000000000,1.000000000000,0.339215686275,1.000000000000,1.326915433937,1.043840632732,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,1.326915433937,1.043840632732,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.693192067482,0.680552775389,0.460015176750,0.406915645302,0.331216863929,0.324676520554,0.001828112947,0.048633582237,0.726828112947,0.720116417763,0.541945933997,0.563993847190,73;39;48,886;914;968,0.000000000000,0.409451211217,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.442624666279,0.000000000000,0.360416666667,0.639583333333,0.235416666667,0.035677083333,0.700000000000,0.700000000000,15.156250000000,283;297;324,0.377968750000,0.622031250000,0.252968750000,0.040329861111,0.672083333333,42.625000000000,18.000000000000,0.266319444444,0.266319444444,0.700000000000,0.288333333333,0.288333333333,0.668333333333,0.000000000000,0.911108362922,0.781250000000,0.712500000000,0.743750000000,0.836030373663,0.812500000000,0.743750000000,0.743750000000,1.161087358549,0.693750000000,0.618750000000,0.618750000000,0.960474216319,0.768750000000,0.700000000000,0.700000000000,0.848209477962,0.806250000000,0.700000000000,0.700000000000
kv_delayed_oracle,27,1800,8,120,160,160,51,1.791759469228,0.037368646156,0.031821841889,0.003745305284,0.003812705128,1.000000000000,1.000000000000,72.000000000000,1.000000000000,0.117647058824,1.000000000000,0.019990883310,0.003745726291,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_oracle,0.000000000000,0,0.019990883310,0.003745726291,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.002437252786,0.001960497141,0.000016825446,0.000017426660,0.036488706206,0.031124100619,0.003738281745,0.003805431041,0.996261718255,0.996194568959,0.996261718255,0.996194568959,56;54;50,320;320;320,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,20.570833333333,0;0;0,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,43.337500000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003805145207,1.000000000000,1.000000000000,1.000000000000,0.003815081123,1.000000000000,1.000000000000,1.000000000000,0.003788414737,1.000000000000,1.000000000000,1.000000000000,0.003812705128,1.000000000000,1.000000000000,1.000000000000,0.003815513164,1.000000000000,1.000000000000,1.000000000000
kv_delayed_fifo,27,1800,8,120,160,160,51,1.791759469228,5.215991809910,5.368702821921,1.794616478343,1.793408657715,0.187500000000,0.206250000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,5.782778770718,1.788358672040,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,5.782778770718,1.788358672040,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.558228681234,1.518581190371,0.834236987205,0.833808006840,0.778297483056,0.756073160061,0.014358219624,0.033316397252,0.173141780376,0.172933602748,0.166365949402,0.166572975627,89;47;24,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,43.337500000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.778341623154,0.568750000000,0.518750000000,0.522916666667,1.800876061309,0.181250000000,0.000000000000,0.000000000000,1.791641190943,0.262500000000,0.000000000000,0.000000000000,1.793408657715,0.206250000000,0.000000000000,0.000000000000,1.801996244146,0.175000000000,0.000000000000,0.000000000000
kv_delayed_reservoir,27,1800,8,120,160,160,51,1.791759469228,4.871399676594,4.557760832611,1.767245085080,1.759886106449,0.268750000000,0.306250000000,72.000000000000,1.000000000000,0.349019607843,1.000000000000,5.348500723328,1.736033461743,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_reservoir,0.000000000000,0,5.348500723328,1.736033461743,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.405190491651,1.330575776832,0.823133058845,0.818702547732,0.696695015458,0.658416871672,0.018445501486,0.055791462780,0.250304498514,0.250458537220,0.177436690154,0.179636803827,71;37;52,932;1106;810,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.370833333333,0.629166666667,0.245833333333,0.083072916667,0.112500000000,0.112500000000,11.304166666667,306;393;245,0.366770833333,0.633229166667,0.241770833333,0.081597222222,0.120416666667,43.337500000000,18.000000000000,0.230902777778,0.230902777778,0.120833333333,0.225200617284,0.225200617284,0.122685185185,0.000000000000,1.636340679663,0.506250000000,0.443750000000,0.500000000000,1.715075289295,0.375000000000,0.231250000000,0.237500000000,1.742443970589,0.312500000000,0.137500000000,0.143750000000,1.759886106449,0.306250000000,0.112500000000,0.120833333333,1.806619433990,0.262500000000,0.125000000000,0.087500000000
kv_delayed_hard,27,1800,8,145,160,160,51,1.791759469228,5.372801113635,5.530058585179,1.793054133581,1.799059553513,0.200000000000,0.181250000000,107.000000000000,1.000000000000,0.461764705882,1.000000000000,5.199761464579,1.788308481523,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_hard,0.000000000000,0,5.199761464579,1.788308481523,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.538356759995,1.571463873033,0.833731100051,0.835708794969,0.765749560241,0.783764159411,0.025283380560,0.006349319936,0.174716619440,0.174900680064,0.166585304641,0.165599204686,137;18;5,2120;822;826,0.000000000000,0.600596676302,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.608709754714,0.000000000000,0.490625000000,0.509375000000,0.365625000000,0.080208333333,0.050000000000,0.050000000000,11.947916666667,900;251;253,0.495677083333,0.504322916667,0.370677083333,0.081579861111,0.035833333333,43.337500000000,18.000000000000,0.405208333333,0.405208333333,0.060416666667,0.408580246914,0.408580246914,0.042500000000,0.000000000000,1.772101699141,0.462500000000,0.387500000000,0.402083333333,1.792888177312,0.250000000000,0.112500000000,0.114583333333,1.791822188711,0.268750000000,0.081250000000,0.060416666667,1.799059553513,0.181250000000,0.050000000000,0.060416666667,1.798387318208,0.225000000000,0.043750000000,0.045833333333
kv_delayed_annealed_direct,27,1800,8,145,160,160,51,1.791759469228,5.330379434813,5.615204217018,1.795342926989,1.795678803606,0.187500000000,0.162500000000,107.000000000000,1.000000000000,0.680637254902,1.000000000000,5.294901514450,1.789604595383,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_direct,0.000000000000,0,5.294901514450,1.789604595383,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.525168338134,1.594231799049,0.834460231682,0.834600611113,0.759104648280,0.795461299485,0.016134251960,0.008702610334,0.171365748040,0.171202610334,0.166180702214,0.166106431654,129;23;8,1936;1772;1846,0.000000000000,0.756308841788,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.783881906748,0.000000000000,0.723177083333,0.276822916667,0.598177083333,0.084114583333,0.000000000000,0.000000000000,3.229166666667,808;726;763,0.736927083333,0.263072916667,0.611927083333,0.083802083333,0.000833333333,43.337500000000,18.000000000000,0.695486111111,0.695486111111,0.000000000000,0.712916666667,0.712916666667,0.000277777778,0.000000000000,1.788743562895,0.400000000000,0.262500000000,0.287500000000,1.796583609765,0.193750000000,0.018750000000,0.008333333333,1.794340794138,0.212500000000,0.000000000000,0.000000000000,1.795678803606,0.162500000000,0.000000000000,0.000000000000,1.796039834106,0.175000000000,0.000000000000,0.000000000000
kv_delayed_annealed_curriculum,27,1800,8,145,160,160,51,1.791759469228,5.330379434813,5.615204217018,0.849101749645,1.193773553654,0.787500000000,0.725000000000,107.000000000000,1.000000000000,0.399754901961,1.000000000000,3.151911074597,1.328106890911,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_annealed_curriculum,0.000000000000,0,3.151911074597,1.328106890911,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.525168338134,1.594231799049,0.376415708953,0.477211887363,0.759104648280,0.795461299485,0.074198282762,0.042222275527,0.713860742032,0.692362358770,0.578017841060,0.513064490539,76;50;34,1118;1072;1072,0.000000000000,0.440202838385,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.430144483483,0.000000000000,0.424739583333,0.575260416667,0.299739583333,0.037239583333,0.650000000000,0.650000000000,14.264583333333,399;376;376,0.410104166667,0.589895833333,0.285104166667,0.035416666667,0.667083333333,43.337500000000,18.000000000000,0.350000000000,0.350000000000,0.650000000000,0.333611111111,0.333611111111,0.666388888889,0.000000000000,1.050551277556,0.775000000000,0.756250000000,0.750000000000,1.280485281861,0.681250000000,0.625000000000,0.625000000000,1.342459305648,0.675000000000,0.600000000000,0.600000000000,1.193773553654,0.725000000000,0.650000000000,0.650000000000,1.276023984917,0.700000000000,0.625000000000,0.625000000000
kv_delayed_oracle,28,1800,8,120,160,160,51,1.791759469228,0.067823469046,0.085601688387,0.003729849496,0.003734835308,1.000000000000,1.000000000000,72.000000000000,1.000000000000,0.117647058824,1.000000000000,0.043437026078,0.003744942978,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_oracle,0.000000000000,0,0.043437026078,0.003744942978,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,0.008306553005,0.011183009004,0.000016637340,0.000016683857,0.064717429812,0.081333165913,0.003722900770,0.003727867082,0.996277099230,0.996272132918,0.996277099230,0.996272132918,51;62;47,320;320;320,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,1.000000000000,20.535416666667,0;0;0,0.125000000000,0.875000000000,0.000000000000,0.000000000000,1.000000000000,43.150000000000,18.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.003733913274,1.000000000000,1.000000000000,1.000000000000,0.003732930101,1.000000000000,1.000000000000,1.000000000000,0.003717818537,1.000000000000,1.000000000000,1.000000000000,0.003734835308,1.000000000000,1.000000000000,1.000000000000,0.003727970204,1.000000000000,1.000000000000,1.000000000000
kv_delayed_fifo,28,1800,8,120,160,160,51,1.791759469228,5.028949709548,4.688331564149,1.795149342693,1.793690779262,0.175000000000,0.193750000000,72.000000000000,1.000000000000,0.941176470588,1.000000000000,4.178232957888,1.792911859923,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_fifo,0.000000000000,0,4.178232957888,1.792911859923,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.521652911867,1.486818561754,0.834453607446,0.833935230089,0.755301020456,0.735147320872,0.003290038451,0.021737945339,0.171709961549,0.172012054661,0.166207314813,0.166472705662,83;49;28,2560;2560;2560,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,0.000000000000,1.000000000000,1120;1120;1120,1.000000000000,0.000000000000,0.875000000000,0.125000000000,0.000000000000,43.150000000000,18.000000000000,1.000000000000,1.000000000000,0.000000000000,1.000000000000,1.000000000000,0.000000000000,0.000000000000,1.779874663771,0.575000000000,0.462500000000,0.520833333333,1.796601968956,0.187500000000,0.000000000000,0.000000000000,1.791010940259,0.181250000000,0.000000000000,0.000000000000,1.793690779262,0.193750000000,0.000000000000,0.000000000000,1.799955754793,0.168750000000,0.000000000000,0.000000000000
kv_delayed_reservoir,28,1800,8,120,160,160,51,1.791759469228,4.565555802210,4.533981587400,1.775070219465,1.797431606320,0.268750000000,0.206250000000,72.000000000000,1.000000000000,0.392647058824,1.000000000000,4.801946180189,1.791435984382,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_reservoir,0.000000000000,0,4.801946180189,1.791435984382,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.346723168564,1.457435562921,0.827277445973,0.835179852532,0.659639038130,0.718639221493,0.055994446237,0.005722105382,0.212755553763,0.211972105382,0.172297961201,0.168369775503,82;42;36,1042;986;1176,0.000000000000,0.000000000000,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.000000000000,0.000000000000,0.417187500000,0.582812500000,0.292187500000,0.094270833333,0.043750000000,0.043750000000,9.808333333333,361;333;428,0.416024305556,0.583975694444,0.291024305556,0.094322916667,0.072083333333,43.150000000000,18.000000000000,0.285416666667,0.285416666667,0.058333333333,0.281311728395,0.281311728395,0.077037037037,0.000000000000,1.670284866750,0.593750000000,0.525000000000,0.506250000000,1.754388274041,0.375000000000,0.218750000000,0.216666666667,1.763983445959,0.275000000000,0.106250000000,0.108333333333,1.797431606320,0.206250000000,0.043750000000,0.058333333333,1.769795107120,0.287500000000,0.056250000000,0.041666666667
kv_delayed_hard,28,1800,8,145,160,160,51,1.791759469228,3.884529058748,3.962153456164,1.636824783837,1.767003935245,0.400000000000,0.343750000000,107.000000000000,1.000000000000,0.582843137255,1.000000000000,3.467265846433,1.712236505655,1280;1280;1280;1280;1280;1280;480,entity:640;640;640;640;640;640;0|value:640;640;640;640;640;640;0|filler:0;0;0;0;0;0;0|query_marker:0;0;0;0;0;0;160|query_entity:0;0;0;0;0;0;160|context:0;0;0;0;0;0;160,kv_delayed_hard,0.000000000000,0,3.467265846433,1.712236505655,0.000000000000,0.000000000000,0.000000000000,0.000000000000,14400,0.000000000000,1.116752892406,1.227081279914,0.767986551989,0.814483739986,0.532289982421,0.597660975593,0.043099426999,0.013655460081,0.372535370371,0.357405460081,0.227173516139,0.199958235543,72;54;34,2422;1606;728,0.000000000000,0.731584953793,0.000000000000,2.000000000000,0.100000000000,1350,0.000000000000,0.713662826370,0.000000000000,0.619270833333,0.380729166667,0.494270833333,0.063281250000,0.300000000000,0.300000000000,12.862500000000,1051;643;204,0.610173611111,0.389826388889,0.485173611111,0.065868055556,0.299583333333,43.150000000000,18.000000000000,0.559027777778,0.559027777778,0.291666666667,0.546450617284,0.546450617284,0.286018518519,0.000000000000,1.602842088192,0.512500000000,0.425000000000,0.416666666667,1.700229253598,0.425000000000,0.287500000000,0.285416666667,1.645620930300,0.450000000000,0.318750000000,0.272916666667,1.767003935245,0.343750000000,0.300000000000,0.291666666667,1.644640453115,0.462500000000,0.343750000000,0.272916666667
